,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
307,7.813883123741439,4.0801416713302565,3.550502959875342e-08,8.819554334252654,308.1269611318294,0.0,-4.1485551366252786e-07,-5.494069427224239e-08,1.1007907304616904e-08,3.577144433473044e-06,1.7332704814094262e-07,4.512854182430186e-08,3.021079405780191e-07,2.145054767014214e-08,2.597871707506385e-06,3.5526659956494064e-10,1.0215178465006861e-11,1.0061673945648825e-10,800.78125
308,7.813883121590694,4.080141659007159,3.536232276900239e-08,8.819554326271918,308.1334556338191,0.0,-4.120948807620652e-07,-5.4749594098855846e-08,1.0921164483616512e-08,3.5359072376346316e-06,1.7130910180139639e-07,4.319882325609468e-08,2.9761316188222056e-07,2.1421153900563034e-08,2.5307682256939633e-06,3.497072266077851e-10,9.776555308411846e-12,1.0000307205299696e-10,803.3854166666666
309,7.813883120553542,4.080141647238141,3.5266520036823215e-08,8.819554319551829,308.13998061109436,0.0,-4.0976470874450317e-07,-5.459105932811007e-08,1.0844048703222256e-08,3.4964076485177865e-06,1.6936607864613015e-07,4.128531964464499e-08,2.933807210345504e-07,2.1402225797075104e-08,2.4648347297467453e-06,3.4419782579199105e-10,9.361160665096495e-12,9.916404816876313e-11,805.9895833333333
310,7.813883121899151,4.080141636117009,3.5177899038211274e-08,8.819554315265526,308.14647891234404,0.0,-4.074638552370968e-07,-5.4405697991077144e-08,1.0730718721295371e-08,3.4586610555758125e-06,1.6749101156404248e-07,3.939335534905449e-08,2.894065463507869e-07,2.1389052858146344e-08,2.4000412180466835e-06,3.3870569570043867e-10,8.942625981991663e-12,9.810949511793626e-11,808.59375
311,7.81388312554511,4.080141625786584,3.5120405553616505e-08,8.819554313394708,308.153002739049,0.0,-4.052943075590531e-07,-5.4210372184527246e-08,1.0621551906510901e-08,3.4226646214494214e-06,1.6567553267222036e-07,3.752620381341418e-08,2.8568867576888354e-07,2.1381355798560106e-08,2.336359357768754e-06,3.3322718744658784e-10,8.537803922082203e-12,9.684929910716095e-11,811.1979166666666
312,7.813883130482026,4.080141615916783,3.502065029843975e-08,8.819554312890569,308.15949816580036,0.0,-4.033989618208953e-07,-5.4023609517504095e-08,1.0480889082379662e-08,3.388416624836163e-06,1.639138388410076e-07,3.568682403125736e-08,2.822254218870712e-07,2.1379870362713337e-08,2.2737622035809155e-06,3.2779664394157964e-10,8.140178978914486e-12,9.53938765647617e-11,813.8020833333333
313,7.81388313687052,4.080141606434959,3.497058903776681e-08,8.819554313874512,308.16602073798737,0.0,-4.0183703143191627e-07,-5.38547885744937e-08,1.0350050355753768e-08,3.355912021707935e-06,1.622011339395136e-07,3.38767727733748e-08,2.7901309221614513e-07,2.1384273223436044e-08,2.2122237707640913e-06,3.224095646227735e-10,7.772888557633255e-12,9.375431632038764e-11,816.40625
314,7.813883146209791,4.080141597599664,3.4987734773181054e-08,8.81955431780083,308.17251776133924,0.0,-4.000613764147672e-07,-5.364188997534292e-08,1.0184940265373204e-08,3.325132274723046e-06,1.6053284641241335e-07,3.2100934671510895e-08,2.7604196309239033e-07,2.1389158175271457e-08,2.1517192224943133e-06,3.170497861341767e-10,7.407086882516746e-12,9.194202760010587e-11,819.0104166666666
315,7.813883163345641,4.0801415903327,3.511866262310721e-08,8.819554329387936,308.1790270928439,0.0,-3.972866622580275e-07,-5.327912091755965e-08,9.999337121603435e-09,3.2960094951182595e-06,1.5889934664834388e-07,3.03647528441855e-08,2.732965766261886e-07,2.1391829685317423e-08,2.092226009725591e-06,3.1170916235344137e-10,7.0527796702316434e-12,8.996878389547678e-11,821.6145833333333
316,7.8138832164927905,4.08014158853335,3.525509392239847e-08,8.819554375471993,308.1854585713693,0.0,-3.8904086290643976e-07,-5.218848940920886e-08,9.650544139079457e-09,3.268295038191118e-06,1.5727564583107804e-07,2.8685198190187933e-08,2.7073729702019585e-07,2.1388128094985845e-08,2.0337271004911e-06,3.064121866888864e-10,6.705292433711819e-12,8.784800615630981e-11,824.21875
